event_id,event_name,f1_id,f1_name,f2_id,f2_name,winner_id
60ba33c3f555a7a3,UFC Fight Night: Blachowicz vs. Rakic,2e7878927067fdca,Manuel Torres,764342d39cdaa54a,Frank Camacho,2e7878927067fdca
60ba33c3f555a7a3,UFC Fight Night: Blachowicz vs. Rakic,253076a23d03dcd0,Allan Nascimento,60a42bf82447c919,Jake Hadley,253076a23d03dcd0
60ba33c3f555a7a3,UFC Fight Night: Blachowicz vs. Rakic,36541f1e6c5d4955,Viviane Araujo,05fa626cb33d15b8,Andrea Lee,36541f1e6c5d4955
60ba33c3f555a7a3,UFC Fight Night: Blachowicz vs. Rakic,511e82663651438d,Michael Johnson,cd7763bcadb5d4c8,Alan Patrick,511e82663651438d
60ba33c3f555a7a3,UFC Fight Night: Blachowicz vs. Rakic,7dda2cf308f24a02,Virna Jandiroba,f0feeb2192937424,Angela Hill,7dda2cf308f24a02
60ba33c3f555a7a3,UFC Fight Night: Blachowicz vs. Rakic,4461d7e47375a895,Tatsuro Taira,760a55d5b6098cbe,Carlos Candelario,4461d7e47375a895
60ba33c3f555a7a3,UFC Fight Night: Blachowicz vs. Rakic,5f61780fe5e9b6d0,Andre Petroski,12585614e0ed2626,Nick Maximov,5f61780fe5e9b6d0
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,07225ba28ae309b6,Charles Oliveira,9e8f6c728eb01124,Justin Gaethje,07225ba28ae309b6
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,d910665038efc639,Carla Esparza,47b63240018d5d86,Rose Namajunas,d910665038efc639
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,4b93a88f3b1de35b,Michael Chandler,22a92d7f62195791,Tony Ferguson,4b93a88f3b1de35b
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,50db8711c70196cd,Ovince Saint Preux,140745cbbcb023ac,Mauricio Rua,50db8711c70196cd
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,c6aee362c7a7d482,Randy Brown,2558ae2e5671e318,Khaos Williams,c6aee362c7a7d482
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,a8283a4f415e1eb9,Francisco Trinaldo,a6cba6bb66c1a8c9,Danny Roberts,a8283a4f415e1eb9
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,9cdd2da1a9104a0b,Macy Chiasson,d3f5d33d61cd00c9,Norma Dumont,9cdd2da1a9104a0b
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,6e15f63b6c2e2c15,Brandon Royval,67c1d46f4ed16f9e,Matt Schnell,6e15f63b6c2e2c15
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,1788eee370f077b7,Blagoy Ivanov,ab943cd2c3c17825,Marcos Rogerio de Lima,1788eee370f077b7
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,33efaf2d0941cfcf,Andre Fialho,87e2468b986ebb79,Cameron VanCamp,33efaf2d0941cfcf
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,68d4a891e5cf2029,Tracy Cortez,a4a80dd7336ffd59,Melissa Gatto,68d4a891e5cf2029
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,077e3ace32b72be9,CJ Vergara,102a8fdf8cbf7467,Kleydson Rodrigues,077e3ace32b72be9
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,8e5d953bdb9ae5e7,Loopy Godinez,c0d5c0c95c59050b,Ariane Carnelossi,8e5d953bdb9ae5e7
253d3f9e97ca149a,UFC 274: Oliveira vs. Gaethje,78f485f851891d68,Journey Newson,9e92e1ca498d7244,Fernie Garcia,78f485f851891d68
6bf5a7d3e081ade2,UFC Fight Night: Font vs. Vera,7c7332319c14094c,Marlon Vera,05339613bf8e9808,Rob Font,7c7332319c14094c
6bf5a7d3e081ade2,UFC Fight Night: Font vs. Vera,3738e68d2261e60f,Andrei Arlovski,92fa1401b7927da3,Jake Collier,3738e68d2261e60f
6bf5a7d3e081ade2,UFC Fight Night: Font vs. Vera,791c8437b341fba5,Joanderson Brito,8fd808923cffff82,Andre Fili,791c8437b341fba5
6bf5a7d3e081ade2,UFC Fight Night: Font vs. Vera,99bd51917728c25d,Grant Dawson,7026eca45f65377b,Jared Gordon,99bd51917728c25d
6bf5a7d3e081ade2,UFC Fight Night: Font vs. Vera,92a9aa9c93192871,Darren Elkins,2ebfbe72ed703925,Tristan Connelly,92a9aa9c93192871
6bf5a7d3e081ade2,UFC Fight Night: Font vs. Vera,4e06913c91da5200,Krzysztof Jotko,6ac9bc2953c47345,Gerald Meerschaert,4e06913c91da5200
6bf5a7d3e081ade2,UFC Fight Night: Font vs. Vera,c0badf3243907e59,Alexandr Romanov,01b352b6a9074d5c,Chase Sherman,c0badf3243907e59
6bf5a7d3e081ade2,UFC Fight Night: Font vs. Vera,cdadae5363b66eef,Francisco Figueiredo,31bb0772f21cabd8,Daniel Da Silva,cdadae5363b66eef
6bf5a7d3e081ade2,UFC Fight Night: Font vs. Vera,5eb50529a8418b77,Gabe Green,f998f5c102250d6e,Yohan Lainesse,5eb50529a8418b77
6bf5a7d3e081ade2,UFC Fight Night: Font vs. Vera,a29db9cd4f9ccea5,Natan Levy,d80ee110748171ac,Mike Breeden,a29db9cd4f9ccea5
6bf5a7d3e081ade2,UFC Fight Night: Font vs. Vera,568bbad0eaced57c,Shanna Young,016a8d958883167c,Gina Mazany,568bbad0eaced57c
236a37d96d476164,UFC Fight Night: Lemos vs. Andrade,6a1901c62ab3870f,Jessica Andrade,3df5493bb279226f,Amanda Lemos,6a1901c62ab3870f
236a37d96d476164,UFC Fight Night: Lemos vs. Andrade,d747eb273a40a920,Claudio Puelles,c47df9303d318c67,Clay Guida,d747eb273a40a920
236a37d96d476164,UFC Fight Night: Lemos vs. Andrade,6a740daf1b279661,Maycee Barber,80d8aed0ca9b00f3,Montana De La Rosa,6a740daf1b279661
236a37d96d476164,UFC Fight Night: Lemos vs. Andrade,f1d64ae34e088832,Charles Jourdain,f9b200db02b488d9,Lando Vannata,f1d64ae34e088832
236a37d96d476164,UFC Fight Night: Lemos vs. Andrade,8e9eb3fc86db0f7d,Marc-Andre Barriault,c878270af633eb11,Jordan Wright,8e9eb3fc86db0f7d
236a37d96d476164,UFC Fight Night: Lemos vs. Andrade,90da09db03e41748,Sergey Khandozhko,8be158ca1e5ea6a0,Dwight Grant,90da09db03e41748
236a37d96d476164,UFC Fight Night: Lemos vs. Andrade,49e96ff8ab781589,Tyson Pedro,f9d0cae37dabfafc,Ike Villanueva,49e96ff8ab781589
236a37d96d476164,UFC Fight Night: Lemos vs. Andrade,7d420039bbfe7c1a,Aoriqileng,5f3da9a9610d8969,Cameron Else,7d420039bbfe7c1a
236a37d96d476164,UFC Fight Night: Lemos vs. Andrade,9fe7af8b3fbe00a0,Preston Parsons,d9a56ecb6e94f02e,Evan Elder,9fe7af8b3fbe00a0
236a37d96d476164,UFC Fight Night: Lemos vs. Andrade,53c943c873cffe90,Philipe Lins,6370c1c1e12723d5,Marcin Prachnio,53c943c873cffe90
236a37d96d476164,UFC Fight Night: Lemos vs. Andrade,0641c21bec209472,Mike Jackson,a6f3d15cb84334bb,Dean Barry,0641c21bec209472
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,b1b0729d27936f2f,Belal Muhammad,6d4b63c767106d3a,Vicente Luque,b1b0729d27936f2f
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,4126a78111c0855a,Caio Borralho,684d3aee255a3d09,Gadzhi Omargadzhiev,4126a78111c0855a
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,33efaf2d0941cfcf,Andre Fialho,82d4c957649faf9b,Miguel Baeza,33efaf2d0941cfcf
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,cc8c623cca88f54f,Mayra Bueno Silva,fdbefee0827e1567,Wu Yanan,cc8c623cca88f54f
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,b8bbdeff718dbb7d,Pat Sabatini,cd2e5a390821fb48,TJ Laramie,b8bbdeff718dbb7d
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,49ee5024966efc0d,Mounir Lazzez,1497e735d9f2560a,Ange Loosa,49ee5024966efc0d
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,cc7040fe76f0ef91,Devin Clark,5da33b8fbfa5ee95,William Knight,cc7040fe76f0ef91
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,91dac5e69e28d5b5,Pannie Kianzad,2eeaefbfc7f9fcff,Lina Lansberg,91dac5e69e28d5b5
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,7cbf7c78d3b34218,Drakkar Klose,6a8928652fc01bee,Brandon Jenkins,7cbf7c78d3b34218
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,e132d47bd9efbbe0,Rafa Garcia,5580771f383e141f,Jesse Ronson,e132d47bd9efbbe0
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,8eb046f83e82bf26,Martin Buday,7a5e8c94a86f9895,Chris Barnett,8eb046f83e82bf26
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,ac026518a9b4dc0f,Jordan Leavitt,cfc3e7bb44685289,Trey Ogden,ac026518a9b4dc0f
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,e94085e821bd81de,Sam Hughes,efc67b07eed39794,Istela Nunes,e94085e821bd81de
8753e125f4499816,UFC Fight Night: Luque vs. Muhammad,1897b7b913736a7c,Alatengheili,35b3772629e27a49,Kevin Croom,1897b7b913736a7c
3a97fda0de6f1fa4,UFC 273: Volkanovski vs. The Korean Zombie,e1248941344b3288,Alexander Volkanovski,c451d67c09c55418,Chan Sung Jung,e1248941344b3288
3a97fda0de6f1fa4,UFC 273: Volkanovski vs. The Korean Zombie,cb696ebfb6598724,Aljamain Sterling,d661ce4da776fc20,Petr Yan,cb696ebfb6598724
3a97fda0de6f1fa4,UFC 273: Volkanovski vs. The Korean Zombie,767755fd74662dbf,Khamzat Chimaev,23024fdfc966410a,Gilbert Burns,767755fd74662dbf
3a97fda0de6f1fa4,UFC 273: Volkanovski vs. The Korean Zombie,7447e9f28508106a,Mackenzie Dern,31ef8b67e13495b3,Tecia Torres,7447e9f28508106a
3a97fda0de6f1fa4,UFC 273: Volkanovski vs. The Korean Zombie,da0995f19b749cfa,Mark Madsen,c77a953488e5607d,Vinc Pichel,da0995f19b749cfa
3a97fda0de6f1fa4,UFC 273: Volkanovski vs. The Korean Zombie,442c9011034ae1fd,Ian Garry,326a001926ffb7ec,Darian Weeks,442c9011034ae1fd
3a97fda0de6f1fa4,UFC 273: Volkanovski vs. The Korean Zombie,093e1f5bb73850be,Anthony Hernandez,ca43de99b07b6b40,Josh Fremd,093e1f5bb73850be
3a97fda0de6f1fa4,UFC 273: Volkanovski vs. The Korean Zombie,fc169c387b4b465d,Raquel Pennington,d4691518d012b9e7,Aspen Ladd,fc169c387b4b465d
3a97fda0de6f1fa4,UFC 273: Volkanovski vs. The Korean Zombie,dd6103dd7127db1d,Mike Malott,9e50097a89442158,Mickey Gall,dd6103dd7127db1d
3a97fda0de6f1fa4,UFC 273: Volkanovski vs. The Korean Zombie,98c23cb6da5b3352,Aleksei Oleinik,2b68d9f125d07b42,Jared Vanderaa,98c23cb6da5b3352
3a97fda0de6f1fa4,UFC 273: Volkanovski vs. The Korean Zombie,e375cb5caf4717b6,Piera Rodriguez,4100c7a09497ad41,Kay Hansen,e375cb5caf4717b6
3a97fda0de6f1fa4,UFC 273: Volkanovski vs. The Korean Zombie,1291edf2d566a71a,Julio Arce,b67d6bacc68d4c92,Daniel Santos,1291edf2d566a71a
1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,fa6796c55d6c5440,Curtis Blaydes,d0aaedcf7ccd0b45,Chris Daukaus,fa6796c55d6c5440
1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,e8b731feff72294b,Alexa Grasso,12f91bfa8f1f723b,Joanne Wood,e8b731feff72294b
1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,a331233f597090a5,Bryan Barberena,31123249b0bbf52e,Matt Brown,a331233f597090a5
1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,853eb0dd5c0e2149,Kai Kara-France,b1d19449397541dc,Askar Askarov,853eb0dd5c0e2149
1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,84b3e7d38f2d2ec5,Neil Magny,b0d6a1d8ac3d563d,Max Griffin,84b3e7d38f2d2ec5
1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,32c355b04fc57f3a,Marc Diakiese,19c591115a58982c,Viacheslav Borshchev,32c355b04fc57f3a
1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,7be74a12d7352df2,Sara McMann,351c4ec637380ad5,Karol Rosa,7be74a12d7352df2
1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,45f0cc9d18f35137,Chris Gutierrez,3b0a516d2921e0d6,Batgerel Danaa,45f0cc9d18f35137
1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,7ab478c397cd68ef,Aliaskhab Khizriev,0112352cb32f5026,Denis Tiuliulin,7ab478c397cd68ef
1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,34ff304266360297,Manon Fiorot,8e1f36476ef02a6a,Jennifer Maia,34ff304266360297
1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,1a31ef98efce7a79,Matheus Nicolau,9ada30894bf04e19,David Dvorak,1a31ef98efce7a79
1fac46d466abd5b8,UFC Fight Night: Blaydes vs. Daukaus,12e0fdc606f7e274,Luis Saldana,0e5c4e72237461bb,Bruno Souza,12e0fdc606f7e274
1d00756835ca67c9,UFC Fight Night: Volkov vs. Aspinall,399afbabc02376b5,Tom Aspinall,279566840aa55bf2,Alexander Volkov,399afbabc02376b5
1d00756835ca67c9,UFC Fight Night: Volkov vs. Aspinall,040a74bb0a465c54,Arnold Allen,193b9d1858bc4df3,Dan Hooker,040a74bb0a465c54
1d00756835ca67c9,UFC Fight Night: Volkov vs. Aspinall,7826923b47f8d72a,Paddy Pimblett,ec18eb918121787c,Kazula Vargas,7826923b47f8d72a
1d00756835ca67c9,UFC Fight Night: Volkov vs. Aspinall,fd55393021a8c255,Gunnar Nelson,8abac218746e04ca,Takashi Sato,fd55393021a8c255
1d00756835ca67c9,UFC Fight Night: Volkov vs. Aspinall,51018a31ddf31eb2,Molly McCann,528b071cf3da7c56,Luana Carolina,51018a31ddf31eb2
1d00756835ca67c9,UFC Fight Night: Volkov vs. Aspinall,54f64b5e283b0ce7,Ilia Topuria,4c88a1db5a46c6a4,Jai Herbert,54f64b5e283b0ce7
1d00756835ca67c9,UFC Fight Night: Volkov vs. Aspinall,87a1dc546b1c5caf,Makwan Amirkhani,56fcb2c4d99f9d1b,Mike Grundy,87a1dc546b1c5caf
1d00756835ca67c9,UFC Fight Night: Volkov vs. Aspinall,f14cf73e51b29254,Sergei Pavlovich,2f5cbecbbe18bac4,Shamil Abdurakhimov,f14cf73e51b29254
1d00756835ca67c9,UFC Fight Night: Volkov vs. Aspinall,eabf206b162b3b83,Paul Craig,1091d4d957141094,Nikita Krylov,eabf206b162b3b83
1d00756835ca67c9,UFC Fight Night: Volkov vs. Aspinall,b8a85389d115e35a,Jack Shore,45e738622ea2c02c,Timur Valiev,b8a85389d115e35a
1d00756835ca67c9,UFC Fight Night: Volkov vs. Aspinall,ac7c765882f2c68c,Elise Reed,3351aa64aa83c4d9,Cory McKenna,ac7c765882f2c68c
1d00756835ca67c9,UFC Fight Night: Volkov vs. Aspinall,75353550928a7921,Muhammad Mokaev,7f6ed67d3ed3c036,Cody Durden,75353550928a7921
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,d802174b0c0c1f4e,Magomed Ankalaev,dea070ed4a2a8281,Thiago Santos,d802174b0c0c1f4e
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,efb96bf3e9ada36f,Song Yadong,fea79f9bc8c68769,Marlon Moraes,efb96bf3e9ada36f
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,94426bb170c88115,Sodiq Yusuff,7aa3d6964eff4877,Alex Caceres,94426bb170c88115
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,749f572d1d3161fb,Khalil Rountree Jr.,37d5b176d438d2a5,Karl Roberson,749f572d1d3161fb
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,519e4fe37ce9ff75,Drew Dober,809bd1a871491508,Terrance McKinney,519e4fe37ce9ff75
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,e5549c82bfb5582d,Alex Pereira,12ebd7d157e91701,Bruno Silva,e5549c82bfb5582d
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,4aa58269d0664b5b,Matthew Semelsberger,725b1abc9a39d873,AJ Fletcher,4aa58269d0664b5b
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,6fd953151d981979,JJ Aldrich,38c7f72747f4f712,Gillian Robertson,6fd953151d981979
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,bbab3baf66128ae2,Javid Basharat,ec23c1be628d8057,Trevin Jones,bbab3baf66128ae2
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,29af297d9f1de0f8,Damon Jackson,c7d7fda69ec410d3,Kamuela Kirk,29af297d9f1de0f8
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,f29a6350c69f4a33,Miranda Maverick,70d2329a92864fdb,Sabina Mazo,f29a6350c69f4a33
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,f14f644d41ade29f,Cody Brundage,ce632027bf2a871b,Dalcha Lungiambula,f14f644d41ade29f
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,d05412b513b19621,Guido Cannetti,9c27f3217891f3f0,Kris Moutinho,d05412b513b19621
1f9344211ca7fd60,UFC Fight Night: Santos vs. Ankalaev,e90a2f22417af68e,Azamat Murzakanov,6aae253467e8f9ce,Tafon Nchukwi,e90a2f22417af68e
75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,dc9572dd6ec74859,Colby Covington,47b9e0e7703a4868,Jorge Masvidal,dc9572dd6ec74859
75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,6a2f7c151031653d,Rafael Dos Anjos,b6452706b373eea1,Renato Moicano,6a2f7c151031653d
75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,d9c6f19f958643e9,Bryce Mitchell,64a50dad704d1d49,Edson Barboza,d9c6f19f958643e9
75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,3a46b268013afede,Kevin Holland,57b10fca4f9c9a7a,Alex Oliveira,3a46b268013afede
75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,e2f6b2769aaedd6c,Serghei Spivac,85073dbd1be65ed9,Greg Hardy,e2f6b2769aaedd6c
75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,4d8fa64202cee4c1,Jalin Turner,af9f42e6894047fc,Jamie Mullarkey,4d8fa64202cee4c1
75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,cd2c4d30c6e13b47,Marina Rodriguez,c41d426cc7326d1b,Yan Xiaonan,cd2c4d30c6e13b47
75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,8c57c7b8c3bab0eb,Nicolae Negumereanu,8667caa0451d245b,Kennedy Nzechukwu,8c57c7b8c3bab0eb
75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,b4192a975027aab6,Maryna Moroz,a08ddd04eaffd81d,Mariya Agapova,b4192a975027aab6
75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,2b6fc1c02736833d,Umar Nurmagomedov,7be14eaed4c74856,Brian Kelleher,2b6fc1c02736833d
75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,c96d9178c9ed9e62,Tim Elliott,f00ac08ab056af5d,Tagir Ulanbekov,c96d9178c9ed9e62
75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,5b86d491d63890c5,Ludovit Klein,207773daeb4afa7b,Devonte Smith,5b86d491d63890c5
75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,e4277e87a789d687,Dustin Jacoby,0d65c432720accb9,Michal Oleksiejczuk,e4277e87a789d687
f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,275aca31f61ba28c,Islam Makhachev,887961364be5ceb3,Bobby Green,275aca31f61ba28c
f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,4dcfb28c011c11b2,Wellington Turman,67f272324a030d00,Misha Cirkunov,4dcfb28c011c11b2
f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,b1e5bcaad32a3cac,Priscila Cachoeira,a20f234df70f2182,Ji Yeon Kim,b1e5bcaad32a3cac
f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,eae48ff31db420c2,Arman Tsarukyan,58bbef3770bb2dfc,Joel Alvarez,eae48ff31db420c2
f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,369ea36e450ae62a,Armen Petrosyan,d1c65d2cf2925ddd,Gregory Rodrigues,369ea36e450ae62a
f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,e4a47b07044ddd72,Ignacio Bahamondes,a13d755965a4ec9f,Rong Zhu,e4a47b07044ddd72
f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,68d35296f566792b,Josiane Nunes,3eb4dc9a7d4ac906,Ramona Pascual,68d35296f566792b
f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,809bd1a871491508,Terrance McKinney,1e4f273069fb9e85,Fares Ziam,809bd1a871491508
f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,f2477cf43c4975cc,Jonathan Martinez,80daefbed11ce998,Alejandro Perez,f2477cf43c4975cc
f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,3d074044a33825e7,Ramiz Brahimaj,ce175eaafe867d1f,Micheal Gillmore,3d074044a33825e7
f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,798e48f9e7f6ba22,Carlos Hernandez,dc7927cd622676a7,Victor Altamirano,798e48f9e7f6ba22
77940e45bc86208e,UFC Fight Night: Walker vs. Hill,5444c5a201d3ee5a,Jamahal Hill,c21f26bbde777573,Johnny Walker,5444c5a201d3ee5a
77940e45bc86208e,UFC Fight Night: Walker vs. Hill,d6c0cdd7e467c440,Kyle Daukaus,830f60497fab345a,Jamie Pickett,d6c0cdd7e467c440
77940e45bc86208e,UFC Fight Night: Walker vs. Hill,ac40f7e3cbecdda4,Parker Porter,c9a94278df042f46,Alan Baudot,ac40f7e3cbecdda4
77940e45bc86208e,UFC Fight Night: Walker vs. Hill,d1941565abf50b16,Jim Miller,37f560436d745c18,Nikolas Motta,d1941565abf50b16
77940e45bc86208e,UFC Fight Night: Walker vs. Hill,b9437600497350f3,Joaquin Buckley,eae431e70064e046,Abdul Razak Alhassan,b9437600497350f3
77940e45bc86208e,UFC Fight Night: Walker vs. Hill,ffe9703408fb5964,David Onama,436f970c9ea9169c,Gabriel Benitez,ffe9703408fb5964
77940e45bc86208e,UFC Fight Night: Walker vs. Hill,5e6294b37bbef029,Stephanie Egger,6c8072b61c276e67,Jessica-Rose Clark,5e6294b37bbef029
77940e45bc86208e,UFC Fight Night: Walker vs. Hill,4bd6b4800070b069,Chas Skelly,ef1182eb28c17d4e,Mark Striegl,4bd6b4800070b069
77940e45bc86208e,UFC Fight Night: Walker vs. Hill,5dd180c8b3196786,Gloria de Paula,d7e40dca3ae125be,Diana Belbita,5dd180c8b3196786
77940e45bc86208e,UFC Fight Night: Walker vs. Hill,c7c39e2fb70248b3,Chad Anheliger,8c39367b53eadf8a,Jesse Strader,c7c39e2fb70248b3
77940e45bc86208e,UFC Fight Night: Walker vs. Hill,87c0b1c696ddfb43,Jonathan Pearce,5ec591b78349ba7e,Christian Rodriguez,87c0b1c696ddfb43
77940e45bc86208e,UFC Fight Night: Walker vs. Hill,bc711b6dd95c1af6,Mario Bautista,01fed6f61ebea01f,Jay Perrin,bc711b6dd95c1af6
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1338e2c7480bdf9e,Israel Adesanya,e1147d3d2dabe1ce,Robert Whittaker,1338e2c7480bdf9e
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,c62fbc117d57b943,Tai Tuivasa,d3df1add9d9a7efb,Derrick Lewis,c62fbc117d57b943
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,13a0275fa13c4d26,Jared Cannonier,b1a3e0aca758b322,Derek Brunson,13a0275fa13c4d26
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,b6452706b373eea1,Renato Moicano,262a7d06203657e6,Alexander Hernandez,b6452706b373eea1
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,887961364be5ceb3,Bobby Green,b7b84ccd221be298,Nasrat Haqparast,887961364be5ceb3
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,3738e68d2261e60f,Andrei Arlovski,2b68d9f125d07b42,Jared Vanderaa,3738e68d2261e60f
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,04835018f90b118c,Casey O'Neill,4498b382c65a7faa,Roxanne Modafferi,04835018f90b118c
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,60425d07ef4b91a7,Kyler Phillips,2804ce8dadab5770,Marcelo Rojo,60425d07ef4b91a7
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,9014c02eff8b3d62,Carlos Ulberg,78a68f1dade6aaf7,Fabio Cherant,9014c02eff8b3d62
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,e7e01e266a9d4342,Ronnie Lawrence,c0386644627a7ee5,Mana Martinez,e7e01e266a9d4342
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,d4270315cbcf2569,Jacob Malkoun,009c4420727149ea,AJ Dobson,d4270315cbcf2569
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,3a314d9fa7c6825d,Douglas Silva de Andrade,2f6a993c7f547c13,Sergey Morozov,3a314d9fa7c6825d
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,d66a46de8d705353,Jeremiah Wells,9edf2c9082cc2cd8,Blood Diamond,d66a46de8d705353
cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,950d0ef5c17157c5,Maxim Grishin,5da33b8fbfa5ee95,William Knight,950d0ef5c17157c5
883922e5cd6d8473,UFC Fight Night: Hermansson vs. Strickland,0d8011111be000b2,Sean Strickland,0a1942069c9ad6b6,Jack Hermansson,0d8011111be000b2
883922e5cd6d8473,UFC Fight Night: Hermansson vs. Strickland,12585614e0ed2626,Nick Maximov,64facb6cc564262d,Punahele Soriano,12585614e0ed2626
883922e5cd6d8473,UFC Fight Night: Hermansson vs. Strickland,01afe0916a40c7c5,Shavkat Rakhmonov,a53d30163304aa6e,Carlston Harris,01afe0916a40c7c5
883922e5cd6d8473,UFC Fight Night: Hermansson vs. Strickland,2f181c0467965b98,Brendan Allen,d156513a19acf856,Sam Alvey,2f181c0467965b98
883922e5cd6d8473,UFC Fight Night: Hermansson vs. Strickland,f626118b6da0e020,Bryan Battle,147e70aa6cc48cfc,Tresean Gore,f626118b6da0e020
883922e5cd6d8473,UFC Fight Night: Hermansson vs. Strickland,902ec2cc48c8ae8a,Julian Erosa,b93c06d09d1c4ac0,Steven Peterson,902ec2cc48c8ae8a
