,id,name,id_opp,name_opp,event_id,event_name,elo,elo_opp,height_diff,reach_diff,ss_min_diff,str_acc_diff,str_a_min_diff,str_def_diff,td_avg_diff,td_acc_diff,td_def_diff,sub_avg_diff,wins_diff,losses_diff,momentum_diff,wl_diff_diff,outcome
12445,a53d30163304aa6e,Carlston Harris,01afe0916a40c7c5,Shavkat Rakhmonov,883922e5cd6d8473,UFC Fight Night: Hermansson vs. Strickland,1059.8687309872637,1079.4101078195,-1.0,-1.0,1.4900000000000002,-8.0,0.6799999999999999,11.0,-2.31,-50.0,-25.0,-0.09999999999999987,-2.0,1.0,-5.0,-3.0,L
12446,12585614e0ed2626,Nick Maximov,64facb6cc564262d,Punahele Soriano,883922e5cd6d8473,UFC Fight Night: Hermansson vs. Strickland,1030.0,1031.906119325703,1.0,4.0,-2.13,5.0,-1.71,-10.0,4.49,-12.0,69.0,0.3,-1.0,-1.0,-2.0,0.0,W
12447,64facb6cc564262d,Punahele Soriano,12585614e0ed2626,Nick Maximov,883922e5cd6d8473,UFC Fight Night: Hermansson vs. Strickland,1031.906119325703,1030.0,-1.0,-4.0,2.13,-5.0,1.71,10.0,-4.49,12.0,-69.0,-0.3,1.0,1.0,2.0,0.0,L
12448,0d8011111be000b2,Sean Strickland,0a1942069c9ad6b6,Jack Hermansson,883922e5cd6d8473,UFC Fight Night: Hermansson vs. Strickland,1211.159463006411,1146.8012319271868,0.0,-1.0,0.41999999999999993,-3.0,0.2699999999999996,10.0,-0.43000000000000016,34.0,10.0,-0.2,2.0,-1.0,-2.0,3.0,W
12449,0a1942069c9ad6b6,Jack Hermansson,0d8011111be000b2,Sean Strickland,883922e5cd6d8473,UFC Fight Night: Hermansson vs. Strickland,1146.8012319271868,1211.159463006411,0.0,1.0,-0.41999999999999993,3.0,-0.2699999999999996,-10.0,0.43000000000000016,-34.0,-10.0,0.2,-2.0,1.0,2.0,-3.0,L
12450,950d0ef5c17157c5,Maxim Grishin,5da33b8fbfa5ee95,William Knight,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,969.7945041055948,1066.3473389794822,5.0,5.0,0.44999999999999973,-7.0,-0.9200000000000004,27.0,-1.7999999999999998,-11.0,18.0,-0.5,-3.0,-1.0,3.0,-2.0,W
12451,5da33b8fbfa5ee95,William Knight,950d0ef5c17157c5,Maxim Grishin,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1066.3473389794822,969.7945041055948,-5.0,-5.0,-0.44999999999999973,7.0,0.9200000000000004,-27.0,1.7999999999999998,11.0,-18.0,0.5,3.0,1.0,-3.0,2.0,L
12452,d66a46de8d705353,Jeremiah Wells,9edf2c9082cc2cd8,Blood Diamond,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1038.4887860945094,1000.0,-2.0,-2.0,0.4200000000000004,-14.0,-0.41999999999999993,-11.0,1.28,12.0,31.0,1.3,3.0,-2.0,5.0,5.0,W
12453,9edf2c9082cc2cd8,Blood Diamond,d66a46de8d705353,Jeremiah Wells,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1000.0,1038.4887860945094,2.0,2.0,-0.4200000000000004,14.0,0.41999999999999993,11.0,-1.28,-12.0,-31.0,-1.3,-3.0,2.0,-5.0,-5.0,L
12454,3a314d9fa7c6825d,Douglas Silva de Andrade,2f6a993c7f547c13,Sergey Morozov,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1031.3254800588743,1003.3445007358819,1.0,1.0,0.27,-9.0,0.6700000000000004,0.0,-2.19,24.0,5.0,0.2,4.0,3.0,-2.0,1.0,W
12455,2f6a993c7f547c13,Sergey Morozov,3a314d9fa7c6825d,Douglas Silva de Andrade,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1003.3445007358819,1031.3254800588743,-1.0,-1.0,-0.27,9.0,-0.6700000000000004,0.0,2.19,-24.0,-5.0,-0.2,-4.0,-3.0,2.0,-1.0,L
12456,d4270315cbcf2569,Jacob Malkoun,009c4420727149ea,AJ Dobson,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1003.9044202398786,1000.0,-4.0,-3.0,-1.6100000000000003,1.0,-1.79,4.0,6.17,-12.0,-62.0,-0.10000000000000009,1.0,1.0,0.0,0.0,W
12457,009c4420727149ea,AJ Dobson,d4270315cbcf2569,Jacob Malkoun,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1000.0,1003.9044202398786,4.0,3.0,1.6100000000000003,-1.0,1.79,-4.0,-6.17,12.0,62.0,0.10000000000000009,-1.0,-1.0,0.0,0.0,L
12458,e7e01e266a9d4342,Ronnie Lawrence,c0386644627a7ee5,Mana Martinez,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1027.2117239622398,1025.7590940510454,-2.0,-2.0,-0.9199999999999999,6.0,-1.7999999999999998,12.0,6.1000000000000005,11.0,35.0,-0.6000000000000001,2.0,-1.0,0.0,3.0,W
12459,c0386644627a7ee5,Mana Martinez,e7e01e266a9d4342,Ronnie Lawrence,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1025.7590940510454,1027.2117239622398,2.0,2.0,0.9199999999999999,-6.0,1.7999999999999998,-12.0,-6.1000000000000005,-11.0,-35.0,0.6000000000000001,-2.0,1.0,0.0,-3.0,L
12460,9014c02eff8b3d62,Carlos Ulberg,78a68f1dade6aaf7,Fabio Cherant,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,970.0128779115563,943.045038360288,3.0,3.0,7.5600000000000005,22.0,-0.9399999999999995,12.0,1.13,100.0,100.0,0.0,3.0,-3.0,6.0,6.0,W
12461,78a68f1dade6aaf7,Fabio Cherant,9014c02eff8b3d62,Carlos Ulberg,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,943.045038360288,970.0128779115563,-3.0,-3.0,-7.5600000000000005,-22.0,0.9399999999999995,-12.0,-1.13,-100.0,-100.0,-0.0,-3.0,3.0,-6.0,-6.0,L
12462,60425d07ef4b91a7,Kyler Phillips,2804ce8dadab5770,Marcelo Rojo,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1054.1263665644956,971.0616505994407,0.0,1.0,0.5999999999999996,13.0,-3.64,10.0,2.75,0.0,3.0,0.7,5.0,-1.0,3.0,6.0,W
12463,2804ce8dadab5770,Marcelo Rojo,60425d07ef4b91a7,Kyler Phillips,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,971.0616505994407,1054.1263665644956,0.0,-1.0,-0.5999999999999996,-13.0,3.64,-10.0,-2.75,0.0,-3.0,-0.7,-5.0,1.0,-3.0,-6.0,L
12464,04835018f90b118c,Casey O'Neill,4498b382c65a7faa,Roxanne Modafferi,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1080.2147778776173,955.09516621911,-1.0,0.0,5.300000000000001,27.0,-1.0200000000000005,6.0,1.2399999999999998,21.0,30.0,0.9,0.0,-10.0,7.0,10.0,W
12465,4498b382c65a7faa,Roxanne Modafferi,04835018f90b118c,Casey O'Neill,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,955.09516621911,1080.2147778776173,1.0,-0.0,-5.300000000000001,-27.0,1.0200000000000005,-6.0,-1.2399999999999998,-21.0,-30.0,-0.9,0.0,10.0,-7.0,-10.0,L
12466,3738e68d2261e60f,Andrei Arlovski,2b68d9f125d07b42,Jared Vanderaa,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1110.930833564224,977.9592046548437,-1.0,-3.0,-1.4200000000000004,0.0,-2.6399999999999997,14.0,0.18000000000000002,-64.0,56.0,0.2,23.0,13.0,8.0,10.0,W
12467,2b68d9f125d07b42,Jared Vanderaa,3738e68d2261e60f,Andrei Arlovski,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,977.9592046548437,1110.930833564224,1.0,3.0,1.4200000000000004,0.0,2.6399999999999997,-14.0,-0.18000000000000002,64.0,-56.0,-0.2,-23.0,-13.0,-8.0,-10.0,L
12468,887961364be5ceb3,Bobby Green,b7b84ccd221be298,Nasrat Haqparast,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1058.6369209894508,1053.8908472633584,0.0,-1.0,0.71,7.0,-1.0500000000000003,-4.0,1.21,24.0,-6.0,0.3,9.0,6.0,1.0,3.0,W
12469,b7b84ccd221be298,Nasrat Haqparast,887961364be5ceb3,Bobby Green,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1053.8908472633584,1058.6369209894508,0.0,1.0,-0.71,-7.0,1.0500000000000003,4.0,-1.21,-24.0,6.0,-0.3,-9.0,-6.0,-1.0,-3.0,L
12470,b6452706b373eea1,Renato Moicano,262a7d06203657e6,Alexander Hernandez,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1084.2527958030037,1086.1992676205757,2.0,0.0,0.8299999999999996,11.0,0.13000000000000034,4.0,0.27,15.0,9.0,0.6,3.0,1.0,0.0,2.0,W
12471,262a7d06203657e6,Alexander Hernandez,b6452706b373eea1,Renato Moicano,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1086.1992676205757,1084.2527958030037,-2.0,-0.0,-0.8299999999999996,-11.0,-0.13000000000000034,-4.0,-0.27,-15.0,-9.0,-0.6,-3.0,-1.0,0.0,-2.0,L
12472,13a0275fa13c4d26,Jared Cannonier,b1a3e0aca758b322,Derek Brunson,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1117.8748295214982,1238.8739413945627,-2.0,0.0,0.22999999999999998,4.0,0.6600000000000001,9.0,-3.04,-8.0,-24.0,-0.6,-9.0,-1.0,0.0,-8.0,W
12473,b1a3e0aca758b322,Derek Brunson,13a0275fa13c4d26,Jared Cannonier,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1238.8739413945627,1117.8748295214982,2.0,-0.0,-0.22999999999999998,-4.0,-0.6600000000000001,-9.0,3.04,8.0,24.0,0.6,9.0,1.0,0.0,8.0,L
12474,c62fbc117d57b943,Tai Tuivasa,d3df1add9d9a7efb,Derrick Lewis,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1115.6199490155354,1241.21815561653,-1.0,-4.0,1.9700000000000002,2.0,0.9900000000000002,7.0,-0.6,-28.0,-5.0,0.0,-9.0,-5.0,7.0,-4.0,W
12475,d3df1add9d9a7efb,Derrick Lewis,c62fbc117d57b943,Tai Tuivasa,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1241.21815561653,1115.6199490155354,1.0,4.0,-1.9700000000000002,-2.0,-0.9900000000000002,-7.0,0.6,28.0,5.0,-0.0,9.0,5.0,-7.0,4.0,L
12476,1338e2c7480bdf9e,Israel Adesanya,e1147d3d2dabe1ce,Robert Whittaker,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1272.5133227064568,1296.6350238285243,4.0,7.0,-0.52,7.0,-0.6499999999999999,-1.0,-0.81,-35.0,-5.0,0.2,-2.0,-3.0,4.0,1.0,W
12477,e1147d3d2dabe1ce,Robert Whittaker,1338e2c7480bdf9e,Israel Adesanya,cbb682f5fcc44bfc,UFC 271: Adesanya vs. Whittaker 2,1296.6350238285243,1272.5133227064568,-4.0,-7.0,0.52,-7.0,0.6499999999999999,1.0,0.81,35.0,5.0,-0.2,2.0,3.0,-4.0,-1.0,L
12478,bc711b6dd95c1af6,Mario Bautista,01fed6f61ebea01f,Jay Perrin,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1001.8307779825755,1000.0,2.0,2.0,1.4299999999999997,2.0,-0.11000000000000032,12.0,-0.8300000000000001,11.0,2.0,0.3,4.0,-1.0,5.0,5.0,W
12479,01fed6f61ebea01f,Jay Perrin,bc711b6dd95c1af6,Mario Bautista,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1000.0,1001.8307779825755,-2.0,-2.0,-1.4299999999999997,-2.0,0.11000000000000032,-12.0,0.8300000000000001,-11.0,-2.0,-0.3,-4.0,1.0,-5.0,-5.0,L
12480,87c0b1c696ddfb43,Jonathan Pearce,5ec591b78349ba7e,Christian Rodriguez,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1039.5855251870871,1000.0,5.0,0.0,2.31,17.0,1.4500000000000002,-12.0,5.75,-40.0,-2.0,-0.3999999999999999,4.0,0.0,5.0,4.0,W
12481,5ec591b78349ba7e,Christian Rodriguez,87c0b1c696ddfb43,Jonathan Pearce,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1000.0,1039.5855251870871,-5.0,-0.0,-2.31,-17.0,-1.4500000000000002,12.0,-5.75,40.0,2.0,0.3999999999999999,-4.0,0.0,-5.0,-4.0,L
12482,c7c39e2fb70248b3,Chad Anheliger,8c39367b53eadf8a,Jesse Strader,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1000.0,972.8802071598019,-1.0,-6.0,-1.04,3.0,-1.9500000000000002,3.0,-3.87,-57.0,-48.0,1.6,2.0,-2.0,4.0,4.0,W
12483,8c39367b53eadf8a,Jesse Strader,c7c39e2fb70248b3,Chad Anheliger,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,972.8802071598019,1000.0,1.0,6.0,1.04,-3.0,1.9500000000000002,-3.0,3.87,57.0,48.0,-1.6,-2.0,2.0,-4.0,-4.0,L
12484,5dd180c8b3196786,Gloria de Paula,d7e40dca3ae125be,Diana Belbita,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,935.5072234475036,974.347428929894,-2.0,-1.0,-1.54,11.0,-2.4099999999999997,16.0,0.10999999999999999,-13.0,-3.0,0.5,1.0,0.0,0.0,1.0,W
12485,d7e40dca3ae125be,Diana Belbita,5dd180c8b3196786,Gloria de Paula,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,974.347428929894,935.5072234475036,2.0,1.0,1.54,-11.0,2.4099999999999997,-16.0,-0.10999999999999999,13.0,3.0,-0.5,-1.0,0.0,0.0,-1.0,L
12486,4bd6b4800070b069,Chas Skelly,ef1182eb28c17d4e,Mark Striegl,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1122.206005574263,973.0537921780927,3.0,2.0,0.6099999999999999,-5.0,-0.8600000000000003,9.0,1.74,34.0,-27.0,2.3,8.0,1.0,4.0,7.0,W
12487,ef1182eb28c17d4e,Mark Striegl,4bd6b4800070b069,Chas Skelly,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,973.0537921780927,1122.206005574263,-3.0,-2.0,-0.6099999999999999,5.0,0.8600000000000003,-9.0,-1.74,-34.0,27.0,-2.3,-8.0,-1.0,-4.0,-7.0,L
12488,5e6294b37bbef029,Stephanie Egger,6c8072b61c276e67,Jessica-Rose Clark,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1002.4689271274722,1042.149000044023,1.0,4.0,-2.1199999999999997,1.0,-1.8399999999999999,-7.0,1.53,-6.0,-30.0,0.3,-2.0,-2.0,1.0,0.0,W
12489,6c8072b61c276e67,Jessica-Rose Clark,5e6294b37bbef029,Stephanie Egger,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1042.149000044023,1002.4689271274722,-1.0,-4.0,2.1199999999999997,-1.0,1.8399999999999999,7.0,-1.53,6.0,30.0,-0.3,2.0,2.0,-1.0,0.0,L
12490,ffe9703408fb5964,David Onama,436f970c9ea9169c,Gabriel Benitez,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,965.4712195011673,1016.6192425821139,3.0,3.0,0.5099999999999998,4.0,1.7000000000000002,-14.0,0.79,-30.0,-13.0,-0.8,-5.0,-4.0,-2.0,-1.0,W
12491,436f970c9ea9169c,Gabriel Benitez,ffe9703408fb5964,David Onama,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1016.6192425821139,965.4712195011673,-3.0,-3.0,-0.5099999999999998,-4.0,-1.7000000000000002,14.0,-0.79,30.0,13.0,0.8,5.0,4.0,2.0,1.0,L
12492,b9437600497350f3,Joaquin Buckley,eae431e70064e046,Abdul Razak Alhassan,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1028.2203503072062,1012.2708952614628,0.0,3.0,0.17000000000000037,-14.0,-0.6399999999999997,-2.0,0.6399999999999999,-10.0,12.0,0.0,0.0,-3.0,4.0,3.0,W
12493,eae431e70064e046,Abdul Razak Alhassan,b9437600497350f3,Joaquin Buckley,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1012.2708952614628,1028.2203503072062,0.0,-3.0,-0.17000000000000037,14.0,0.6399999999999997,2.0,-0.6399999999999999,10.0,-12.0,-0.0,0.0,3.0,-4.0,-3.0,L
12494,d1941565abf50b16,Jim Miller,37f560436d745c18,Nikolas Motta,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1066.9935926736377,1000.0,-1.0,1.0,-0.08000000000000007,11.0,-1.7099999999999995,-2.0,1.62,43.0,-53.0,1.8,23.0,14.0,4.0,9.0,W
12495,37f560436d745c18,Nikolas Motta,d1941565abf50b16,Jim Miller,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1000.0,1066.9935926736377,1.0,-1.0,0.08000000000000007,-11.0,1.7099999999999995,2.0,-1.62,-43.0,53.0,-1.8,-23.0,-14.0,-4.0,-9.0,L
12496,ac40f7e3cbecdda4,Parker Porter,c9a94278df042f46,Alan Baudot,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1027.0125539425758,944.7857219619152,-3.0,-4.0,1.13,-9.0,1.5,6.0,1.45,28.0,-12.0,0.5,3.0,-2.0,3.0,5.0,W
12497,c9a94278df042f46,Alan Baudot,ac40f7e3cbecdda4,Parker Porter,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,944.7857219619152,1027.0125539425758,3.0,4.0,-1.13,9.0,-1.5,-6.0,-1.45,-28.0,12.0,-0.5,-3.0,2.0,-3.0,-5.0,L
12498,d6c0cdd7e467c440,Kyle Daukaus,830f60497fab345a,Jamie Pickett,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,962.7831790642753,1006.874975701296,1.0,-4.0,0.1599999999999997,4.0,-1.4100000000000001,-6.0,0.7899999999999998,-16.0,22.0,1.9000000000000001,0.0,-2.0,0.0,2.0,W
12499,830f60497fab345a,Jamie Pickett,d6c0cdd7e467c440,Kyle Daukaus,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1006.874975701296,962.7831790642753,-1.0,4.0,-0.1599999999999997,-4.0,1.4100000000000001,6.0,-0.7899999999999998,16.0,-22.0,-1.9000000000000001,0.0,2.0,0.0,-2.0,L
12500,5444c5a201d3ee5a,Jamahal Hill,c21f26bbde777573,Johnny Walker,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1083.4526700298659,1051.1275767893912,-2.0,-3.0,3.01,-6.0,0.73,3.0,-0.23,-100.0,3.0,-0.7,1.0,-3.0,5.0,4.0,W
12501,c21f26bbde777573,Johnny Walker,5444c5a201d3ee5a,Jamahal Hill,77940e45bc86208e,UFC Fight Night: Walker vs. Hill,1051.1275767893912,1083.4526700298659,2.0,3.0,-3.01,6.0,-0.73,-3.0,0.23,100.0,-3.0,0.7,-1.0,3.0,-5.0,-4.0,L
12502,798e48f9e7f6ba22,Carlos Hernandez,dc7927cd622676a7,Victor Altamirano,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1000.0,1000.0,0.0,-3.0,-1.67,-13.0,-0.9500000000000002,-5.0,-1.23,-30.0,-2.0,0.5,0.0,-1.0,1.0,1.0,W
12503,dc7927cd622676a7,Victor Altamirano,798e48f9e7f6ba22,Carlos Hernandez,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1000.0,1000.0,0.0,3.0,1.67,13.0,0.9500000000000002,5.0,1.23,30.0,2.0,-0.5,0.0,1.0,-1.0,-1.0,L
12504,3d074044a33825e7,Ramiz Brahimaj,ce175eaafe867d1f,Micheal Gillmore,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,967.8200662821392,970.0,-1.0,0.0,0.43000000000000016,-16.0,1.06,7.0,1.9,66.0,8.0,2.4,2.0,0.0,3.0,2.0,W
12505,ce175eaafe867d1f,Micheal Gillmore,3d074044a33825e7,Ramiz Brahimaj,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,970.0,967.8200662821392,1.0,-0.0,-0.43000000000000016,16.0,-1.06,-7.0,-1.9,-66.0,-8.0,-2.4,-2.0,0.0,-3.0,-2.0,L
12506,f2477cf43c4975cc,Jonathan Martinez,80daefbed11ce998,Alejandro Perez,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1052.9538980749642,1112.625480138065,2.0,3.0,1.2699999999999996,13.0,0.5899999999999999,-1.0,0.0,28.0,3.0,-0.3,-1.0,-1.0,4.0,0.0,W
12507,80daefbed11ce998,Alejandro Perez,f2477cf43c4975cc,Jonathan Martinez,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1112.625480138065,1052.9538980749642,-2.0,-3.0,-1.2699999999999996,-13.0,-0.5899999999999999,1.0,-0.0,-28.0,-3.0,0.3,1.0,1.0,-4.0,0.0,L
12508,809bd1a871491508,Terrance McKinney,1e4f273069fb9e85,Fares Ziam,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1033.2875734935285,1032.9525894534163,-3.0,-2.0,2.64,16.0,0.45999999999999996,-11.0,4.79,39.0,32.0,2.0,1.0,0.0,2.0,1.0,W
12509,1e4f273069fb9e85,Fares Ziam,809bd1a871491508,Terrance McKinney,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1032.9525894534163,1033.2875734935285,3.0,2.0,-2.64,-16.0,-0.45999999999999996,11.0,-4.79,-39.0,-32.0,-2.0,-1.0,0.0,-2.0,-1.0,L
12510,68d35296f566792b,Josiane Nunes,3eb4dc9a7d4ac906,Ramona Pascual,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1034.5856418153014,1000.0,-5.0,1.0,3.71,-13.0,-4.36,6.0,-2.0,-19.0,-30.0,0.0,2.0,-2.0,4.0,4.0,W
12511,3eb4dc9a7d4ac906,Ramona Pascual,68d35296f566792b,Josiane Nunes,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1000.0,1034.5856418153014,5.0,-1.0,-3.71,13.0,4.36,-6.0,2.0,19.0,30.0,-0.0,-2.0,2.0,-4.0,-4.0,L
12512,e4a47b07044ddd72,Ignacio Bahamondes,a13d755965a4ec9f,Rong Zhu,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1014.9550927512984,997.898862209612,6.0,4.0,4.0600000000000005,0.0,-1.3499999999999996,14.0,-3.64,-62.0,-5.0,0.6,2.0,-1.0,3.0,3.0,W
12513,a13d755965a4ec9f,Rong Zhu,e4a47b07044ddd72,Ignacio Bahamondes,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,997.898862209612,1014.9550927512984,-6.0,-4.0,-4.0600000000000005,0.0,1.3499999999999996,-14.0,3.64,62.0,5.0,-0.6,-2.0,1.0,-3.0,-3.0,L
12514,369ea36e450ae62a,Armen Petrosyan,d1c65d2cf2925ddd,Gregory Rodrigues,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1000.0,1061.2310125971383,0.0,-4.0,-0.8300000000000001,-1.0,-3.4700000000000006,0.0,-2.4,-53.0,-70.0,-0.7,-1.0,-1.0,-2.0,0.0,W
12515,d1c65d2cf2925ddd,Gregory Rodrigues,369ea36e450ae62a,Armen Petrosyan,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1061.2310125971383,1000.0,0.0,4.0,0.8300000000000001,1.0,3.4700000000000006,0.0,2.4,53.0,70.0,0.7,1.0,1.0,2.0,0.0,L
12516,eae48ff31db420c2,Arman Tsarukyan,58bbef3770bb2dfc,Joel Alvarez,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1111.3664324340816,1092.2097969678334,-8.0,-5.0,0.31999999999999984,1.0,-1.82,5.0,2.71,33.0,75.0,-1.2,1.0,0.0,0.0,1.0,W
12517,58bbef3770bb2dfc,Joel Alvarez,eae48ff31db420c2,Arman Tsarukyan,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1092.2097969678334,1111.3664324340816,8.0,5.0,-0.31999999999999984,-1.0,1.82,-5.0,-2.71,-33.0,-75.0,1.2,-1.0,0.0,0.0,-1.0,L
12518,b1e5bcaad32a3cac,Priscila Cachoeira,a20f234df70f2182,Ji Yeon Kim,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,957.1365498973697,964.5954828619006,0.0,-7.0,-1.1100000000000003,7.0,2.08,-10.0,0.21,33.0,23.0,0.0,1.0,-2.0,6.0,3.0,W
12519,a20f234df70f2182,Ji Yeon Kim,b1e5bcaad32a3cac,Priscila Cachoeira,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,964.5954828619006,957.1365498973697,0.0,7.0,1.1100000000000003,-7.0,-2.08,10.0,-0.21,-33.0,-23.0,-0.0,-1.0,2.0,-6.0,-3.0,L
12520,4dcfb28c011c11b2,Wellington Turman,67f272324a030d00,Misha Cirkunov,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,977.3006308508003,1025.7204861412433,-3.0,-5.0,-0.9100000000000001,-2.0,1.04,-15.0,-2.27,-23.0,9.0,-0.8,-3.0,-3.0,5.0,0.0,W
12521,67f272324a030d00,Misha Cirkunov,4dcfb28c011c11b2,Wellington Turman,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1025.7204861412433,977.3006308508003,3.0,5.0,0.9100000000000001,2.0,-1.04,15.0,2.27,23.0,-9.0,0.8,3.0,3.0,-5.0,0.0,L
12522,275aca31f61ba28c,Islam Makhachev,887961364be5ceb3,Bobby Green,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1249.2569888949577,1088.2271375302287,0.0,-1.0,-3.61,5.0,-2.81,6.0,2.0700000000000003,27.0,16.0,0.8999999999999999,-3.0,-9.0,11.0,6.0,W
12523,887961364be5ceb3,Bobby Green,275aca31f61ba28c,Islam Makhachev,f6a7b02c42e9fc5b,UFC Fight Night: Makhachev vs. Green,1088.2271375302287,1249.2569888949577,0.0,1.0,3.61,-5.0,2.81,-6.0,-2.0700000000000003,-27.0,-16.0,-0.8999999999999999,3.0,9.0,-11.0,-6.0,L
12524,e4277e87a789d687,Dustin Jacoby,0d65c432720accb9,Michal Oleksiejczuk,75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,1030.9738075636951,1044.7162699639423,3.0,2.0,0.3199999999999994,-4.0,-0.4200000000000004,-5.0,-0.31999999999999995,0.0,8.0,0.0,2.0,-1.0,3.0,3.0,W
12525,0d65c432720accb9,Michal Oleksiejczuk,e4277e87a789d687,Dustin Jacoby,75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,1044.7162699639423,1030.9738075636951,-3.0,-2.0,-0.3199999999999994,4.0,0.4200000000000004,5.0,0.31999999999999995,0.0,-8.0,-0.0,-2.0,1.0,-3.0,-3.0,L
12526,5b86d491d63890c5,Ludovit Klein,207773daeb4afa7b,Devonte Smith,75e0d3cc2262b732,UFC 272: Covington vs. Masvidal,970.0830350278392,1013.6264792960785,-2.0,-4.0,-1.04,3.0,-0.040000000000000036,-1.0,0.67,8.0,2.0,-0.3,-1.0,-1.0,4.0,0.0,W
